13679	AL208	平车上脚口*2	0	2	0.40	700
13679	AL208	主唛/码唛	0	2	0.20	720
13679	AL208	贴袋*2+	0	2	1.00	740
13679	AL208	烫梭织长裤	0	6	0.60	640
13679	AL208	长袖、长裤.半身装	0	7	0.50	660
13679	AL208	三线腰头	0	8	0.50	360
13679	AL208	三线脚口散口*2	0	8	0.40	580
13679	AL208	长袖、长裤.半身装	0	16	0.45	680
13679	AL208	五线前浪	0	17	0.20	280
13679	AL208	五线后浪	0	17	0.20	300
13679	AL208	五线内浪*2	0	17	0.46	320
13679	AL208	五线侧缝*2落洗水唛	0	17	0.52	340
13679	AL208	打钮子2	0	18	0.20	440
13679	AL208	穿帽绳	0	19	0.20	460
13679	AL208	包装	0	21	0.25	480
13662	AL209	T恤、泳衣、背心、短袖、短裤	0	1	0.40	100
13662	AL209	平车驳罗纹领*1	0	2	0.10	120
13662	AL209	平车订主唛*1	0	2	0.20	140
13662	AL209	平车车后中胶章*1	0	2	0.50	460
13662	AL209	四线拉肩*2	0	3	0.20	160
13662	AL209	四线上袖埋夹*2，放洗水唛*1	0	3	0.70	180
13662	AL209	四线上领*1	0	3	0.30	200
13662	AL209	冚袖*2	0	4	0.40	220
13662	AL209	冚脚边*1	0	4	0.40	240
13662	AL209	冚单针前领*1	0	4	0.20	260
13662	AL209	拉冚过肩捆条*1	0	4	0.70	280
13662	AL209	冚肩*2侧缝哈苏线*2	0	4	0.60	480
13662	AL209	普通针织T恤	0	6	0.40	300
13662	AL209	圆领T恤	0	7	0.35	320
13662	AL209	T恤、泳衣、背心、短袖、短裤	0	16	0.30	340
13662	AL209	做吊牌（加一个加一分）	0	21	0.05	360
13662	AL209	吹线毛	0	21	0.08	380
13662	AL209	挂吊牌	0	21	0.05	400
13662	AL209	包装（套装）	0	21	0.30	420
13662	AL209	贴贴纸（改	0	21	0.05	440
13681	AL210	短袖T	0	1	0.40	100
13681	AL210	主唛/码唛	0	2	0.20	120
13681	AL210	平车落车后领织带间后领线	0	2	0.60	140
13681	AL210	接领罗纹*1	0	2	0.15	160
13681	AL210	贴袋*1	0	2	0.40	440
13681	AL210	冚脚口	0	4	0.35	240
13681	AL210	冚袖口*2	0	4	0.35	260
13681	AL210	冚前领双线	0	4	0.20	280
13681	AL210	冚袖夹双线*2	0	4	0.40	420
13681	AL210	烫前袋*1	0	5	0.30	460
13681	AL210	普通针织T恤	0	6	0.40	320
13681	AL210	圆领T恤	0	7	0.30	340
13681	AL210	四线肩落透明带*2	0	9	0.20	180
13681	AL210	四线上袖埋夹落洗水唛	0	9	1.00	200
13681	AL210	四线辘领	0	9	0.30	220
13681	AL210	圆领短T	0	16	0.25	300
13681	AL210	做吊牌（加一个加一分）	0	21	0.05	360
13681	AL210	童装短袖泳衣短裤短裙头巾	0	21	0.14	380
13681	AL210	挂吊牌	0	21	0.05	400
13681	AL210	车脚口章仔	2	2	0.30	480
13682	AL211	T恤、泳衣、背心、短袖、短裤	0	1	0.40	100
13682	AL211	平车驳罗纹领*1	0	2	0.10	120
13682	AL211	平车订主唛*1	0	2	0.20	140
13682	AL211	平车车后中胶章*1	0	2	0.50	460
13682	AL211	四线上袖埋夹*2，放洗水唛*1	0	3	0.70	180
13682	AL211	四线上领*1	0	3	0.50	200
13682	AL211	冚袖*2	0	4	0.40	220
13682	AL211	冚脚边*1	0	4	0.40	240
13682	AL211	冚单针前领*1	0	4	0.20	260
13682	AL211	普通针织T恤	0	6	0.40	300
13682	AL211	圆领T恤	0	7	0.35	320
13682	AL211	四线埋袖底*2	0	9	0.35	480
13682	AL211	T恤、泳衣、背心、短袖、短裤	0	16	0.30	340
13682	AL211	做吊牌（加一个加一分）	0	21	0.05	360
13682	AL211	吹线毛	0	21	0.08	380
13682	AL211	挂吊牌	0	21	0.05	400
13682	AL211	包装（套装）	0	21	0.30	420
13682	AL211	贴贴纸（改	0	21	0.05	440
13683	AL212	T恤、泳衣、背心、短袖、短裤	0	1	0.40	100
13683	AL212	平车驳罗纹领*1	0	2	0.10	120
13683	AL212	平车订主唛*1	0	2	0.20	140
13683	AL212	平车车后中胶章*1	0	2	0.50	460
13683	AL212	四线拉肩*2	0	3	0.20	160
13683	AL212	四线上袖埋夹*2，放洗水唛*1	0	3	0.70	180
13683	AL212	四线上领*1	0	3	0.30	200
13683	AL212	冚袖*2	0	4	0.40	220
13683	AL212	冚脚边*1	0	4	0.40	240
13683	AL212	冚单针前领*1	0	4	0.20	260
13683	AL212	拉冚过肩捆条*1	0	4	0.70	280
13683	AL212	冚肩*2侧缝哈苏线*2	0	4	0.60	480
13683	AL212	普通针织T恤	0	6	0.40	300
13683	AL212	圆领T恤	0	7	0.35	320
13683	AL212	T恤、泳衣、背心、短袖、短裤	0	16	0.30	340
13683	AL212	做吊牌（加一个加一分）	0	21	0.05	360
13683	AL212	吹线毛	0	21	0.08	380
13683	AL212	挂吊牌	0	21	0.05	400
13683	AL212	包装（套装）	0	21	0.30	420
13683	AL212	贴贴纸（改	0	21	0.05	440
13713	AL213	T恤、泳衣、背心、短袖、短裤	0	1	0.40	100
13713	AL213	平车订袖山、袖底位*4	0	2	0.60	400
13713	AL213	冚下脚*1	0	4	0.60	160
13713	AL213	长袖T恤	0	6	0.30	260
13713	AL213	圆领T恤	0	7	0.20	280
13713	AL213	四线埋肩*2侧缝*2落洗水唛	0	9	0.60	120
13713	AL213	拉后领捆条	0	10	0.20	220
13713	AL213	拉开边袖夹捆条*2	0	10	0.36	380
13713	AL213	T恤、泳衣、背心、短袖、短裤	0	16	0.20	300
13713	AL213	吹线毛	0	21	0.08	320
13713	AL213	长袖、长裤.半身装	0	21	0.16	340
13713	AL213	做吊牌*3	0	21	0.07	360
13887	AL214	带帽卫衣+罗纹	0	1	0.80	100
13887	AL214	主唛/码唛	0	2	0.20	120
13887	AL214	平车落车后领织带间后领线放码唛*1	0	2	0.80	140
13887	AL214	合帽沿、压暗边线	0	2	1.00	160
13887	AL214	压帽口1寸宽单线	0	2	0.50	180
13887	AL214	合帽脚定位	0	2	0.50	200
13887	AL214	接下脚罗纹*1	0	2	0.20	220
13887	AL214	接罗纹袖*2	0	2	0.30	240
13887	AL214	贴鼠袋边线*2画位	0	2	1.00	260
13887	AL214	冚肩*2	0	4	0.30	380
13887	AL214	冚前领单线	0	4	0.30	400
13887	AL214	冚袖夹双线*2	0	4	0.40	420
13887	AL214	冚袖口1/4双线*2	0	4	0.55	440
13887	AL214	冚下脚*1螺纹1/4双线	0	4	0.55	460
13887	AL214	烫鼠袋止口*2	0	5	0.20	480
13887	AL214	卫衣	0	6	0.60	560
13887	AL214	卫衣	0	7	0.45	580
13887	AL214	四线肩*2	0	9	0.20	280
13887	AL214	四线上袖埋夹落洗水唛	0	9	0.90	300
13887	AL214	四线上帽	0	9	0.35	320
13887	AL214	四线下脚螺纹	0	9	0.55	340
13887	AL214	四线上袖口螺纹*2	0	9	0.35	360
13887	AL214	四线埋帽中*2落定位条	0	9	0.30	660
13887	AL214	卫衣	0	16	0.40	540
13887	AL214	打鸡眼*2	0	18	0.70	500
13887	AL214	穿帽绳裤绳	0	19	0.25	520
13887	AL214	做吊牌（加一个加一分）	0	21	0.05	600
13887	AL214	长袖卫衣	0	21	0.16	620
13887	AL214	挂吊牌	0	21	0.05	640
13886	AL215	针织长裤	0	1	0.60	100
13886	AL215	接腰橡筋量剪	0	2	0.15	120
13886	AL215	接脚口橡筋*2量剪	0	2	0.20	140
13886	AL215	主唛/码唛	0	2	0.20	160
13886	AL215	平车侧袋*2	0	2	2.00	180
13886	AL215	贴后袋*2	0	2	1.20	200
13886	AL215	冚脚口橡筋*2	0	4	0.50	360
13886	AL215	冚袋口*2	0	4	0.20	380
13886	AL215	烫后袋实样*2	0	5	0.30	300
13886	AL215	烫袋唇朴*2	0	5	0.10	320
13886	AL215	烫袋唇止口对折*2	0	5	0.26	340
13886	AL215	烫上针织长裤	0	6	0.60	420
13886	AL215	卫衣长裤	0	7	0.45	440
13886	AL215	四线埋前后浪	0	9	0.35	220
13886	AL215	四线侧*2落洗水唛	0	9	0.70	240
13886	AL215	四线上腰橡筋	0	9	0.45	260
13886	AL215	四线上脚口橡筋*2	0	9	0.50	280
13886	AL215	四线埋内浪	0	9	0.60	540
13886	AL215	四线袋布*2	0	9	0.20	560
13886	AL215	卫衣长裤	0	16	0.40	400
13886	AL215	做吊牌（加一个加一分）	0	21	0.05	460
13886	AL215	长袖、长裤.半身装	0	21	0.16	480
13886	AL215	挂吊牌	0	21	0.05	500
13886	AL215	拉腰头	0	24	0.50	520
13886	AL215	开钮门、2	3	18	0.30	600
13886	AL215	穿帽绳裤绳	3	19	0.20	580
13895	AL218	带帽卫衣+罗纹	0	1	0.80	100
13895	AL218	主唛/码唛	0	2	0.20	120
13895	AL218	平车落车后领织带间后领线放码唛*1	0	2	0.80	140
13895	AL218	合帽沿、压暗边线	0	2	1.00	160
13895	AL218	压帽口1寸宽单线	0	2	0.50	180
13895	AL218	合帽脚定位	0	2	0.50	200
13895	AL218	接下脚罗纹*1	0	2	0.20	220
13895	AL218	接罗纹袖*2	0	2	0.30	240
13895	AL218	贴鼠袋边线*2画位	0	2	1.00	260
13895	AL218	冚肩*2	0	4	0.30	380
13895	AL218	冚前领单线	0	4	0.30	400
13895	AL218	冚袖夹双线*2	0	4	0.40	420
13895	AL218	冚袖口1/4双线*2	0	4	0.55	440
13895	AL218	冚下脚*1螺纹1/4双线	0	4	0.55	460
13895	AL218	烫鼠袋止口*2	0	5	0.20	480
13895	AL218	卫衣	0	6	0.60	560
13895	AL218	卫衣	0	7	0.45	580
13895	AL218	四线肩*2	0	9	0.20	280
13895	AL218	四线上袖埋夹落洗水唛	0	9	0.90	300
13895	AL218	四线上帽	0	9	0.35	320
13895	AL218	四线下脚螺纹	0	9	0.55	340
13895	AL218	四线上袖口螺纹*2	0	9	0.35	360
13895	AL218	四线埋帽中*2落定位条	0	9	0.30	660
13895	AL218	卫衣	0	16	0.40	540
13895	AL218	开钮门*2	0	18	0.30	500
13895	AL218	穿帽绳裤绳	0	19	0.25	520
13895	AL218	做吊牌（加一个加一分）	0	21	0.05	600
13895	AL218	长袖卫衣	0	21	0.16	620
13895	AL218	挂吊牌	0	21	0.05	640
13895	AL218	上领V领贴至后领一圈	2	2	0.55	680
13895	AL218	上V型前领贴、压暗边线打刀口	2	2	0.95	700
6115	AM024	蜡布长连衣裙	0	1	1.00	760
6115	AM024	中查	0	2	0.57	86
6115	AM024	运腰带、压1/4单线修翻*2	0	2	0.86	87
6115	AM024	平车订车腰带*2	0	2	0.30	88
6115	AM024	平车打上节腰省*4	0	2	0.60	100
6115	AM024	平车运反上节领间暗线	0	2	0.48	120
6115	AM024	运下级领压边线（修翻）	0	2	0.50	140
6115	AM024	平车打上节胸省*2	0	2	0.30	160
6115	AM024	平车环车袖口*2	0	2	0.48	180
6115	AM024	平车上上节门襟内贴间暗线*2	0	2	0.50	200
6115	AM024	平车卷车下节门襟*2	0	2	0.80	220
6115	AM024	平车卷车裙下脚*1	0	2	1.00	240
6115	AM024	缩中腰褶	0	2	0.60	320
6115	AM024	上中腰过褶位	0	2	0.68	340
6115	AM024	定唛头	0	2	0.18	440
6115	AM024	五线上节肩、侧缝*4	0	3	0.30	460
6115	AM024	五线袖底*2	0	3	0.20	480
6115	AM024	五线上袖*2	0	3	0.46	500
6115	AM024	五线下节侧缝*2落洗水唛	0	3	0.60	520
6115	AM024	三线腰节散口*1	0	3	0.46	540
6115	AM024	烫领朴*4	0	5	0.28	580
6115	AM024	烫领止口画位	0	5	0.10	600
6115	AM024	烫门襟朴*2	0	5	0.20	620
6115	AM024	剪线（改	0	6	0.40	640
6115	AM024	大烫（新)	0	6	1.00	660
6115	AM024	贴贴纸（改	0	6	0.05	700
6115	AM024	挂挂牌（新	0	6	0.05	720
6115	AM024	包装（新	0	6	0.15	740
6115	AM024	查衫（新	0	7	0.60	680
6115	AM024	平车上领间线*1	2	2	1.00	780
6115	AM024	平车卷车门襟1/4单线订肩位*2	2	2	0.46	800
6115	AM024	开缝袋运反袋布间袋布1/4线*2	2	2	1.30	840
6115	AM024	三线门襟散口*2	2	8	0.30	820
12470	AM062	长连衣裙1	0	1	1.00	1020
12470	AM062	主唛/码唛	0	2	0.20	1420
12470	AM062	平车合夹内贴与袖*2	0	2	0.60	2220
12470	AM062	烫中长连衣裙	0	6	0.90	1080
12470	AM062	连衣裙	0	7	0.60	1100
12470	AM062	拉领捆条*1	0	10	0.50	1920
12470	AM062	平车装后中隐形拉链*1	0	12	0.80	2160
12470	AM062	剪线	0	16	0.40	840
12470	AM062	五线侧缝*2落车洗水唛	0	17	0.60	580
12470	AM062	穿后背镂空位绑绳	0	19	0.50	2140
12470	AM062	包装（套装）	0	21	0.30	880
12470	AM062	压领1/4单线	2	2	0.60	2300
12470	AM062	压脚边线	2	2	0.80	2360
12470	AM062	订玫瑰花位*2	2	2	1.00	2420
12470	AM062	压袋口1/4单线*2	2	13	0.45	2320
12470	AM062	运袋底*2	2	13	0.80	2340
12470	AM062	五线驳前公主缝*2	2	17	0.42	2380
12470	AM062	五线驳后公主缝*2	2	17	0.42	2400
13591	AMY-01-3	T恤、泳衣、背心、短袖、短裤	0	1	0.40	100
13591	AMY-01-3	平车驳罗纹领*1	0	2	0.10	120
13591	AMY-01-3	平车订主唛*1	0	2	0.20	140
13591	AMY-01-3	四线拉肩*2	0	3	0.20	160
13591	AMY-01-3	四线上袖埋夹*2，放洗水唛*1	0	3	0.70	180
13591	AMY-01-3	四线上领*1	0	3	0.30	200
13591	AMY-01-3	冚袖*2	0	4	0.40	220
13591	AMY-01-3	冚脚边*1	0	4	0.40	240
13591	AMY-01-3	冚单针前领*1	0	4	0.20	260
13591	AMY-01-3	拉冚过肩捆条*1	0	4	0.70	280
13591	AMY-01-3	普通针织T恤	0	6	0.40	300
13591	AMY-01-3	圆领T恤	0	7	0.35	320
13591	AMY-01-3	T恤、泳衣、背心、短袖、短裤	0	16	0.30	340
13591	AMY-01-3	做吊牌（加一个加一分）	0	21	0.05	360
13591	AMY-01-3	吹线毛	0	21	0.08	380
13591	AMY-01-3	挂吊牌	0	21	0.05	400
13591	AMY-01-3	包装（套装）	0	21	0.30	420
13591	AMY-01-3	贴贴纸（改	0	21	0.05	440
13591	AMY-01-3	压领捆1/4单线	2	2	0.35	460
13591	AMY-01-3	夹圈压1/4线*2	2	2	0.60	480
13591	AMY-01-3	肩压1/4线*2	2	2	0.30	500
13896	DH1002S	T恤、泳衣、背心、短袖、短裤	0	1	0.40	100
13896	DH1002S	平车驳罗纹领*1	0	2	0.10	120
13896	DH1002S	平车订主唛*1	0	2	0.20	140
13896	DH1002S	平车车后中胶章*1	0	2	0.50	460
13896	DH1002S	四线拉肩*2	0	3	0.20	160
13896	DH1002S	四线上袖埋夹*2，放洗水唛*1	0	3	0.70	180
13896	DH1002S	四线上领*1	0	3	0.30	200
13896	DH1002S	冚袖*2	0	4	0.40	220
13896	DH1002S	冚脚边*1	0	4	0.40	240
13896	DH1002S	冚单针前领*1	0	4	0.20	260
13896	DH1002S	拉冚过肩捆条*1	0	4	0.70	280
13896	DH1002S	冚肩*2侧缝哈苏线*2	0	4	0.60	480
13896	DH1002S	普通针织T恤	0	6	0.40	300
13896	DH1002S	圆领T恤	0	7	0.35	320
13896	DH1002S	T恤、泳衣、背心、短袖、短裤	0	16	0.30	340
13896	DH1002S	做吊牌（加一个加一分）	0	21	0.05	360
13896	DH1002S	吹线毛	0	21	0.08	380
13896	DH1002S	挂吊牌	0	21	0.05	400
13896	DH1002S	包装（套装）	0	21	0.30	420
13896	DH1002S	贴贴纸（改	0	21	0.05	440
13896	DH1002S	上脚叉贴*2	2	2	2.00	500
13896	DH1002S	车下脚四方点位*4	2	2	1.00	520
13896	DH1002S	打四合扣*14	3	18	4.80	540
13896	DH1002S	扣扣子*13	3	19	0.33	560
13898	DH1005S	T恤、泳衣、背心、短袖、短裤	0	1	0.40	100
13898	DH1005S	平车驳罗纹领*1	0	2	0.10	120
13898	DH1005S	平车订主唛*1	0	2	0.20	140
13898	DH1005S	平车车后中胶章*1	0	2	0.50	460
13898	DH1005S	上脚叉贴*2	0	2	2.00	500
13898	DH1005S	车下脚四方点位*4	0	2	1.00	520
13898	DH1005S	四线拉肩*2	0	3	0.20	160
13898	DH1005S	四线上袖埋夹*2，放洗水唛*1	0	3	0.70	180
13898	DH1005S	四线上领*1	0	3	0.30	200
13898	DH1005S	冚袖*2	0	4	0.40	220
13898	DH1005S	冚脚边*1	0	4	0.40	240
13898	DH1005S	冚单针前领*1	0	4	0.20	260
13898	DH1005S	拉冚过肩捆条*1	0	4	0.70	280
13898	DH1005S	冚肩*2侧缝哈苏线*2	0	4	0.60	480
13898	DH1005S	普通针织T恤	0	6	0.40	300
13898	DH1005S	圆领T恤	0	7	0.35	320
13898	DH1005S	T恤、泳衣、背心、短袖、短裤	0	16	0.30	340
13898	DH1005S	打四合扣*14	0	18	4.80	540
13898	DH1005S	扣扣子*13	0	19	0.33	560
13898	DH1005S	做吊牌（加一个加一分）	0	21	0.05	360
13898	DH1005S	吹线毛	0	21	0.08	380
13898	DH1005S	挂吊牌	0	21	0.05	400
13898	DH1005S	包装（套装）	0	21	0.30	420
13898	DH1005S	贴贴纸（改	0	21	0.05	440
7473	DH501S	T恤、泳衣、背心、短袖、短裤	1	1	0.40	100
7473	DH501S	中查	2	2	0.40	120
7473	DH501S	平车合面布肩缝*2	2	2	0.25	140
7473	DH501S	平车合里布肩缝*2	2	2	0.25	160
7473	DH501S	平车合领罗纹，面里2条线	2	2	0.35	180
7473	DH501S	平车车领骨，面里车死*1	2	2	0.18	200
7473	DH501S	平车封门筒底*2，边*2，翻	2	2	0.36	220
7473	DH501S	平车三合一门筒*2	2	2	0.53	240
7473	DH501S	平车合前后脚边一周*1	2	2	0.50	260
7473	DH501S	平车拉脚边捆条*1	2	2	0.45	280
7473	DH501S	平车拆封捆条*2	2	2	0.40	300
7473	DH501S	平车订主唛*1，洗水唛*1	2	2	0.30	320
7473	DH501S	上袖中橡筋双线*2量剪	2	2	0.60	520
7473	DH501S	童装针织T恤	3	6	0.30	340
7473	DH501S	小件	3	7	0.30	360
7473	DH501S	童装针织T恤	3	16	0.20	380
7473	DH501S	专机打四合扣*6，里面12次	3	18	1.20	400
7473	DH501S	点位*12	3	19	0.50	420
7473	DH501S	做吊牌（加一个加一分）	3	21	0.05	440
7473	DH501S	挂吊牌	3	21	0.05	460
7473	DH501S	包装	3	21	0.30	480
7473	DH501S	贴贴纸（改	3	21	0.05	500
10875	DH811S	普通衬衣	0	1	0.50	660
10875	DH811S	压上级领双线	0	2	1.60	160
10875	DH811S	折压门襟1/4单线*2	0	2	1.00	240
10875	DH811S	上袖口*2	0	2	0.70	280
10875	DH811S	卷下摆	0	2	0.98	300
10875	DH811S	埋肩*2侧缝*2	0	2	0.80	340
10875	DH811S	袖侧缝*2	0	2	0.40	360
10875	DH811S	烫上级领朴*2	0	5	0.12	480
10875	DH811S	长袖上衣	0	6	0.60	560
10875	DH811S	长袖、长裤.半身装	0	7	0.50	580
10875	DH811S	三线侧缝*2	0	8	0.40	400
10875	DH811S	三线肩*2侧缝*3	0	8	0.65	420
10875	DH811S	拉开边袖夹捆条*2	0	10	0.36	380
10875	DH811S	贴袋画位	0	13	0.40	120
10875	DH811S	卷袋单线	0	13	0.30	140
10875	DH811S	长袖、长裤.半身装	0	16	0.45	600
10875	DH811S	打钮扣*1+扣扣子	0	18	0.18	620
10875	DH811S	长袖、长裤.半身装	0	21	0.16	640
12211	DH925S	短袖开筒衫	0	1	0.50	100
12211	DH925S	平车领运反压边线	0	2	1.50	120
12211	DH925S	平车衬衣上领间领边线*1（落码唛）	0	2	1.00	140
12211	DH925S	落筒布*2点位	0	2	0.85	160
12211	DH925S	封筒底、压边线	0	2	1.50	180
12211	DH925S	平车缝筒底	0	2	1.20	280
12211	DH925S	平车袖口位*2	0	2	0.30	460
12211	DH925S	冚肩*2	0	4	0.15	300
12211	DH925S	冚袖夹1/4线*2	0	4	0.40	320
12211	DH925S	冚脚口	0	4	0.35	340
12211	DH925S	烫下级领朴*2	0	5	0.12	380
12211	DH925S	烫下级领止口画位*1	0	5	0.10	400
12211	DH925S	烫门筒朴*2	0	5	0.12	420
12211	DH925S	烫门筒实样对折*2	0	5	0.30	440
12211	DH925S	短袖开筒衫	0	6	0.60	520
12211	DH925S	短袖开筒衫	0	7	0.40	540
12211	DH925S	四线肩1/4线*2	0	9	0.20	200
12211	DH925S	四线扁机袖口*2	0	9	0.40	220
12211	DH925S	四线上袖埋夹落洗水唛*2	0	9	0.80	260
12211	DH925S	四线筒底	0	9	0.10	360
12211	DH925S	短袖开筒衫	0	16	0.30	500
12211	DH925S	开钮门*4+订扣子	0	18	1.20	480
12211	DH925S	扣扣子*4	0	19	0.12	560
12211	DH925S	做吊牌（加一个加一分）	0	21	0.05	580
12211	DH925S	长袖、长裤.半身装	0	21	0.16	600
12211	DH925S	挂吊牌	0	21	0.05	620
12275	DH927K	裙子	0	1	0.60	100
12275	DH927K	平车车腰	0	2	1.50	720
12275	DH927K	上拉链	0	2	1.20	740
12275	DH927K	平车车脚贴	0	2	3.00	780
12275	DH927K	平车压脚边线*1	0	2	2.00	860
12275	DH927K	平车上领*1，订主唛*1	0	2	0.35	880
12275	DH927K	裙子	0	6	0.60	1080
12275	DH927K	查裙子	0	7	0.40	1100
12275	DH927K	裙子	0	16	0.40	1060
12275	DH927K	做吊牌（加一个加一分）	0	21	0.05	1140
12275	DH927K	长袖、长裤.半身装	0	21	0.35	1160
12275	DH927K	挂吊牌	0	21	0.05	1180
12275	DH927K	烫下脚烫止口*6	2	5	0.60	1280
12275	DH927K	烫下脚朴*6	2	5	0.45	1300
12275	DH927K	四线埋下节侧缝*2落洗水唛	2	9	0.85	1260
12844	DH943S	平车改主唛	0	2	0.36	160
12844	DH943S	平车改洗水唛	0	2	0.20	200
12844	DH943S	做吊牌（加一个加一分）	0	21	0.05	100
12844	DH943S	童装短袖泳衣短裤短裙头巾	0	21	0.14	120
12844	DH943S	挂吊牌	0	21	0.05	140
12844	DH943S	包装（套装）	0	21	0.30	180
12866	DH944S	平车改主唛	0	2	0.36	160
12866	DH944S	做吊牌（加一个加一分）	0	21	0.05	100
12866	DH944S	童装短袖泳衣短裤短裙头巾	0	21	0.14	120
12866	DH944S	挂吊牌	0	21	0.05	140
12866	DH944S	包装（套装）	0	21	0.30	180
13069	DH949	裁剪	0	1	2.00	100
13069	DH949	中查	0	2	0.38	120
13069	DH949	运腰带*3修翻	0	2	0.60	140
13069	DH949	运袋底*2	0	2	0.50	160
13069	DH949	落袋布*2压边线打刀口	0	2	0.64	180
13069	DH949	定侧袋位*4	0	2	0.28	200
13069	DH949	埋侧袋位*2	0	2	0.25	220
13069	DH949	缩腰口褶	0	2	0.40	240
13069	DH949	接腰头橡筋量剪	0	2	0.13	248
13069	DH949	压橡筋腰头双线	0	2	0.70	254
13069	DH949	定侧腰绑带*2压1/4单线*2	0	2	0.30	360
13069	DH949	定唛头	0	2	0.18	380
13069	DH949	压下脚单线	0	2	0.45	400
13069	DH949	包相筋腰	0	2	0.35	620
13069	DH949	五线侧缝*2落洗水唛	0	3	0.65	420
13069	DH949	三线侧缝腰*2	0	3	0.12	440
13069	DH949	三线腰头	0	3	0.40	460
13069	DH949	整烫腰带*2	0	5	0.40	480
13069	DH949	剪线（改	0	6	0.40	500
13069	DH949	大烫（新)	0	6	0.70	520
13069	DH949	贴贴纸（改	0	6	0.05	560
13069	DH949	挂挂牌（新	0	6	0.05	580
13069	DH949	包装（新	0	6	0.15	600
13069	DH949	查衫（新	0	7	0.40	540
13512	DH967K	裁剪	0	1	0.80	100
13512	DH967K	平车上腰头	0	2	1.50	428
13512	DH967K	压腰头1/4单线	0	2	1.20	448
13512	DH967K	压脚口1寸宽边线*2	0	2	0.40	509
13512	DH967K	打里布后幅折*2	0	2	0.12	588
13512	DH967K	接腰头橡筋*2量剪，穿猪皮扣	0	2	0.80	590
13512	DH967K	上脚口压双线*2	0	2	1.00	592
13512	DH967K	穿袖耳袢	0	2	0.20	910
13512	DH967K	套里布	0	2	1.20	1070
13512	DH967K	冲孔*8	0	6	2.40	770
13512	DH967K	剪线（改	0	6	0.40	790
13512	DH967K	大烫（新)	0	6	0.60	810
13512	DH967K	贴贴纸（改	0	6	0.05	850
13512	DH967K	挂挂牌（新	0	6	0.05	870
13512	DH967K	包装（新	0	6	0.15	890
13512	DH967K	查衫（新	0	7	0.60	830
13512	DH967K	穿帽绳裤绳	0	19	0.20	1090
13512	DH967K	平车开侧袋*2	2	2	1.20	1110
13512	DH967K	平车车整件里布+洗水唛	2	2	1.20	1130
13512	DH967K	定主唛两头暗线	2	2	0.30	1150
13548	DH968S	衬衣	0	1	1.00	100
13548	DH968S	平车做上下级领*1	0	2	1.30	660
13548	DH968S	平车车门筒*2	0	2	0.50	680
13548	DH968S	平车拼肩缝*2，压线*2	0	2	0.40	700
13548	DH968S	平车打后幅工字褶*1	0	2	0.15	720
13548	DH968S	平车三合一后担干*1，压线*1	0	2	0.35	740
13548	DH968S	平车上袖*2，压线*2	0	2	1.05	760
