24898	2026242	0	0	衣长	　	　	　	　	　	0	0	0	0	0	0	0	0	0	0
24898	2026242	0	0	胸围	　	　	　	　	　	0	0	0	0	0	0	0	0	0	0
24898	2026242	0	0	腰围	　	　	　	　	　	0	0	0	0	0	0	0	0	0	0
24898	2026242	0	0	臀围	　	　	　	　	　	0	0	0	0	0	0	0	0	0	0
24898	2026242	0	0	　	　	　	　	　	　	　	0	0	0	0	0	0	0	0	0
24899	2026243	0	0	胸围						82	0	0	0	0	0	0	0	0	0
24899	2026243	0	0	腰围						71	0	0	0	0	0	0	0	0	0
24899	2026243	0	0	长度						116	0	0	0	0	0	0	0	0	0
24900	2026244	0	0	胸围						89	0	0	0	0	0	0	0	0	0
24900	2026244	0	0	腰围						67	0	0	0	0	0	0	0	0	0
24900	2026244	0	0	臀围						99	0	0	0	0	0	0	0	0	0
24900	2026244	0	0	长度						85.5	0	0	0	0	0	0	0	0	0
24901	2026245	0	0	裤长						103	0	0	0	0	0	0	0	0	0
24901	2026245	0	0	臀围						98	0	0	0	0	0	0	0	0	0
24901	2026245	0	0	腰围						66	0	0	0	0	0	0	0	0	0
24902	2026246	0	0	衣长	　	　	　	75	　	69	71	73	75	77	0	0	0	0	0
24902	2026246	0	0	肩宽	　	　	　	53	　	49.4	50.6	51.8	53	54.2	0	0	0	0	0
24902	2026246	0	0	袖长	　	　	　	67	　	64	65	66	67	68	0	0	0	0	0
24902	2026246	0	0	胸围*1/2	　	　	　	68.5	　	60.5	63	65.5	68	70.5	0	0	0	0	0
24902	2026246	0	0	领宽	　	　	　	18	　	16.2	16.8	17.4	18	18.6	0	0	0	0	0
24902	2026246	0	0	领高	　	　	　	7	　	7	7	7	7	7	0	0	0	0	0
24902	2026246	0	0	袖口*1/2	　	　	　	12	　	10.5	11	11.5	12	12.5	0	0	0	0	0
24902	2026246	0	0	下摆*1/2	　	　	　	57	　	49.5	52	54.5	57	59.5	0	0	0	0	0
24902	2026246	0	0	拉链长	　	　	　	72.5	　	68	69.6	71.3	73	74.7	0	0	0	0	0
24902	2026246	0	0	夹圈	　	　	　	59	　	54.8	56.2	57.6	59	60.4	0	0	0	0	0
24903	2026247	0	0	腰围*1/2	　	　	　	39	　	31.5	34	36.5	39	41.5	0	0	0	0	0
24903	2026247	0	0	裤长	　	　	　	107	　	100	102	104	106	108	0	0	0	0	0
24903	2026247	0	0	内长	　	　	　	75	　	75	75	75	75	75	0	0	0	0	0
24903	2026247	0	0	臀围*1/2	　	腰下23	　	59	　	51.5	54	56.5	59	61.5	0	0	0	0	0
24903	2026247	0	0	脚口*1/2	　	　	　	27	　	24	25	26	27	28	0	0	0	0	0
24903	2026247	0	0	前浪	　	　	　	33.5	　	31	32	33	34	35	0	0	0	0	0
24903	2026247	0	0	后浪	　	　	　	41	　	39	40	41	.42	43	0	0	0	0	0
24903	2026247	0	0	腰绳长	　	　	　	124	　	109　	114	119	124	129	0	0	0	0	0
24903	2026247	0	0	拉链长	　	　	　	13	　	13	13	13	13	13	0	0	0	0	0
24903	2026247	0	0	脚口丈巾完成尺寸	　	　	　	1.1	　	25.5	26.5	27.5	28.5	29.5	0	0	0	0	0
24903	2026247	0	0	　	　	　	　	　	　	　	　	　	　	　	0	0	0	0	0
24904	2026248	0	0	胸围	寸	　	　	　	　	21 1/2	22 1/2	23 1/2	24 1/2	25 1/2	0	0	0	0	0
24904	2026248	0	0	衣长	　	　	　	　	　	25 1/2	26 1/4	27	27 3/4	28 1/2	0	0	0	0	0
24904	2026248	0	0	肩宽	　	　	　	　	　	22 1/2	23 1/4	24	24 3/4	25 1/2	0	0	0	0	0
24904	2026248	0	0	下摆围	　	　	　	　	　	16 1/2	17 1/2	18 1/2	19 1/2	20 1/2	0	0	0	0	0
24904	2026248	0	0	帽高	　	帽边量	　	　	　	15 1/2	15 3/4	16	16 1/4	16 1/2	0	0	0	0	0
24904	2026248	0	0	帽宽	　	中间量	　	　	　	11 1/4	11 5/8	12	12 3/8	12 3/4	0	0	0	0	0
24904	2026248	0	0	袖口	　	　	　	　	　	4	4 1/4	4 1/2	4 3/4	5	0	0	0	0	0
24904	2026248	0	0	袖长	　	1/2	　	　	　	22 1/2	23	23 1/2	24	24 1/2	0	0	0	0	0
24904	2026248	0	0	螺纹高	　	袖/下摆	　	　	　	2 3/4	2 3/4	2 3/4	2 3/4	2 3/4	0	0	0	0	0
24904	2026248	0	0	　	　	　	　	　	　	　	　	　	　	　	0	0	0	0	0
24905	2026249	0	0	胸围						81	85	91	97	0	0	0	0	0	0
24905	2026249	0	0	腰围						68	72	78	84	0	0	0	0	0	0
24905	2026249	0	0	裙长						115	117	119	121	0	0	0	0	0	0
24905	2026249	0	0	下摆缩着						35	37	40	43	0	0	0	0	0	0
24905	2026249	0	0	顶边完成尺寸						80	84	90	96	0	0	0	0	0	0
24905	2026249	0	0	后幅缩着						33	35	38	41	0	0	0	0	0	0
24906	2026250	0	0	衣长	厘米	　	　	64	　	64	66	68	71	0	0	0	0	0	0
24906	2026250	0	0	肩宽	每个尺寸对应的测量方法参考公盘	　	　	48.5	　	48	49	51	54	0	0	0	0	0	0
24906	2026250	0	0	胸围*1/2	　	　	　	46	　	43.5	45.5	47.5	50.5	0	0	0	0	0	0
24906	2026250	0	0	袖长	　	肩部开始测量	　	17	　	16.5	16.5	17.5	17.5	0	0	0	0	0	0
24906	2026250	0	0	袖口	　	　	　	34	　	0	　	　	　	0	0	0	0	0	0
24906	2026250	0	0	夹圈	　	　	　	47	　	0	　	　	　	0	0	0	0	0	0
24906	2026250	0	0	领宽	　	　	　	16.5	　	21.5	23	24	24	0	0	0	0	0	0
24906	2026250	0	0	脚围*1/2	　		　	46.5	　	0	　	　	　	0	0	0	0	0	0
24906	2026250	0	0	袖宽						13	13	14	14	0	0	0	0	0	0
24906	2026250	0	0	领高	　	　	　	　	　	1.5	1.5	2.5	2.5	0	0	0	0	0	0
24907	2026251	0	0	　	　	　	　	　	　	　	　	　	　	0	0	0	0	0	0
24907	2026251	0	0	　	　	　	　	　	　	　	　	　	　	0	0	0	0	0	0
24908	2026252	0	0	　	　	　	　	　	　	　	　	　	　	0	0	0	0	0	0
24908	2026252	0	0	　	　	　	　	　	　	　	　	　	　	0	0	0	0	0	0
24909	2026253	0	0	胸围						82-96	0	0	0	0	0	0	0	0	0
24909	2026253	0	0	上衣长						41	0	0	0	0	0	0	0	0	0
24909	2026253	0	0	裙腰围						100-60	0	0	0	0	0	0	0	0	0
24909	2026253	0	0	裙长						98	0	0	0	0	0	0	0	0	0
24910	2026254	0	0	肩宽	　	　	　	　	　	0	0	0	0	0	0	0	0	0	0
24910	2026254	0	0	衣长	　	　	　	　	　	84	0	0	0	0	0	0	0	0	0
24910	2026254	0	0	胸围	　	　	　	　	　	83	0	0	0	0	0	0	0	0	0
24910	2026254	0	0	腰围	　	　	　	　	　	67	0	0	0	0	0	0	0	0	0
24910	2026254	0	0	臀围	　	　	　	　	　	0	0	0	0	0	0	0	0	0	0
24910	2026254	0	0	　	　	　	　	　	　	　	0	0	0	0	0	0	0	0	0
24912	2026256	0	0	胸围	　	　	　	　	　	128	0	0	0	0	0	0	0	0	0
24912	2026256	0	0	腰围	　	　	　	　	　	91-96	0	0	0	0	0	0	0	0	0
24912	2026256	0	0	臀围	　	　	　	　	　	117-122	0	0	0	0	0	0	0	0	0
24912	2026256	0	0	前中总长						104-114cm	0	0	0	0	0	0	0	0	0
24912	2026256	0	0	侧边长		腋下交叉处开始量				0	0	0	0	0	0	0	0	0	0
24912	2026256	0	0	前叉长						0	0	0	0	0	0	0	0	0	0
24912	2026256	0	0	后叉长						0	0	0	0	0	0	0	0	0	0
24912	2026256	0	0	1/2领宽						0	0	0	0	0	0	0	0	0	0
24913	2026257	0	0	胸围	　	　	　	　	　	86	90	96	102	0	0	0	0	0	0
24913	2026257	0	0	裙长	　	　	　	　	　	70	71	72	73	0	0	0	0	0	0
24913	2026257	0	0	腰围	　	　	　	　	　	71	75	81	87	0	0	0	0	0	0
24913	2026257	0	0	　	　	　	　	　	　	　	　	　	　	0	0	0	0	0	0
24913	2026257	0	0	　	　	　	　	　	　	　	　	　	　	0	0	0	0	0	0
24914	PDDA220-3	0	0	胸围全围（cm）	　	　	　	　	　	85	89	95	101	0	0	0	0	0	0
24914	PDDA220-3	0	0	衣长（cm）	　	　	　	　	　	54	56	58	60	0	0	0	0	0	0
24914	PDDA220-3	0	0	　	　	　	　	　	　	　	　	　	　	0	0	0	0	0	0
24914	PDDA220-3	0	0	　	　	　	　	　	　	　	　	　	　	0	0	0	0	0	0
24914	PDDA220-3	0	0	　	　	　	　	　	　	　	　	　	　	0	0	0	0	0	0
24915	2026259	0	0	肩宽						33	0	0	0	0	0	0	0	0	0
24915	2026259	0	0	胸围						89	0	0	0	0	0	0	0	0	0
24915	2026259	0	0	腰围						74	0	0	0	0	0	0	0	0	0
24915	2026259	0	0	衣长						55	0	0	0	0	0	0	0	0	0
24916	2026260	0	0	胸围						84	0	0	0	0	0	0	0	0	0
24916	2026260	0	0	衣长						45	0	0	0	0	0	0	0	0	0
24917	2026261	0	0	腰围						68	0	0	0	0	0	0	0	0	0
24917	2026261	0	0	臀围						109	0	0	0	0	0	0	0	0	0
24917	2026261	0	0	裤长						26	0	0	0	0	0	0	0	0	0
24918	2026262	0	0	胸围						91	0	0	0	0	0	0	0	0	0
24918	2026262	0	0	腰围						77	0	0	0	0	0	0	0	0	0
24918	2026262	0	0	长度						113.5	0	0	0	0	0	0	0	0	0
24919	2026263	0	0	领宽	厘米		请注意样衣尺寸是S码	26		0	0	0	0	0	0	0	0	0	0
24919	2026263	0	0	肩宽				56		62	0	0	0	0	0	0	0	0	0
24919	2026263	0	0	1/2 胸围				56		62	0	0	0	0	0	0	0	0	0
24919	2026263	0	0	1/2 脚口				43.5		0	0	0	0	0	0	0	0	0	0
24919	2026263	0	0	袖长				59		62	0	0	0	0	0	0	0	0	0
24919	2026263	0	0	1/2 袖口				10.5		0	0	0	0	0	0	0	0	0	0
24919	2026263	0	0	1/2 夹圈		弯量		27.5		0	0	0	0	0	0	0	0	0	0
24919	2026263	0	0	袖肥				24		0	0	0	0	0	0	0	0	0	0
24919	2026263	0	0	衣长		肩高点到脚口		45		50	0	0	0	0	0	0	0	0	0
24919	2026263	0	0	帽高				37		0	0	0	0	0	0	0	0	0	0
24919	2026263	0	0	帽宽		帽子中间量		25		0	0	0	0	0	0	0	0	0	0
24920	2026264	0	0	腰围	　	cm	　			66	70	76	82	88	0	0	0	0	0
24920	2026264	0	0	裙长	　	　	　			84	85	86	87	88	0	0	0	0	0
24920	2026264	0	0	摆围	　	1/2	　			126	128.5	131	134.5	138	0	0	0	0	0
24920	2026264	0	0	腰高	　	　	　			5	5	5	5	5	0	0	0	0	0
24920	2026264	0	0	腰带长	　	单边	　			96	101	106	113	120	0	0	0	0	0
24920	2026264	0	0	橡筋完成	　	　	　	　	　	0	0	　	　	0	0	0	0	0	0
24920	2026264	0	0	　	　	　	　	　	　	0	0	　	　	0	0	0	0	0	0
24921	2026265	0	0	衣长	　	　	　	75	　	75	0	0	0	0	0	0	0	0	0
24921	2026265	0	0	胸围	　	　	　	66	　	66	0	0	0	0	0	0	0	0	0
24921	2026265	0	0	袖长	　	　	　	57	　	57	0	0	0	0	0	0	0	0	0
24921	2026265	0	0	肩宽	　	　	　	66	　	66	0	0	0	0	0	0	0	0	0
24921	2026265	0	0	半开式拉链长	　	　	　	17.5	　	17.5	0	0	0	0	0	0	0	0	0
24921	2026265	0	0	半开式拉链宽	　	　	　	　	　	2	0	0	0	0	0	0	0	0	0
24921	2026265	0	0	肩部面板宽	　	　	　	4	　	4	0	0	0	0	0	0	0	0	0
24921	2026265	0	0	前面口袋宽	　	　	　	27	　	27	0	0	0	0	0	0	0	0	0
24921	2026265	0	0	前面口袋高	　	　	　	22	　	22	0	0	0	0	0	0	0	0	0
24922	2026266	0	0	衣长	　	　	　	68	　	66.8	0	0	0	0	0	0	0	0	0
24922	2026266	0	0	胸围	　	　	　	64.3	　	64.3	0	0	0	0	0	0	0	0	0
24922	2026266	0	0	袖长	　	　	　	28.8	　	28.8	0	0	0	0	0	0	0	0	0
24922	2026266	0	0	肩宽	　	　	　	56.5	　	57.3	0	0	0	0	0	0	0	0	0
24922	2026266	0	0	下摆宽	　	　	　	65.5	　	64.3	0	0	0	0	0	0	0	0	0
24922	2026266	0	0	袖窿	　	　	　	28	　	28	0	0	0	0	0	0	0	0	0
24922	2026266	0	0	领口宽	　	　	　	21.5	　	21.5	0	0	0	0	0	0	0	0	0
24922	2026266	0	0	袖口车缝高	　	　	　	2.2	　	2.2	0	0	0	0	0	0	0	0	0
24922	2026266	0	0	领口罗纹宽	　	　	　	2.7	　	2.7	0	0	0	0	0	0	0	0	0
24922	2026266	0	0	袖口开口	　	　	　	21.3	　	21.3	0	0	0	0	0	0	0	0	0
24923	2026267	0	0	衣长	　	　	　	　	　	74	0	0	0	0	0	0	0	0	0
24923	2026267	0	0	1/2胸围	　	　	　	　	　	70	0	0	0	0	0	0	0	0	0
24923	2026267	0	0	袖长	　	　	　	　	　	60	0	0	0	0	0	0	0	0	0
24923	2026267	0	0	肩宽	　	　	　	　	　	58	0	0	0	0	0	0	0	0	0
24923	2026267	0	0	　	　	　	　	　	　	　	0	0	0	0	0	0	0	0	0
24924	2026268	0	0	衣长	　	　	　	　	　	74	0	0	0	0	0	0	0	0	0
24924	2026268	0	0	1/2胸围	　	　	　	　	　	68	0	0	0	0	0	0	0	0	0
24924	2026268	0	0	袖长	　	　	　	　	　	60	0	0	0	0	0	0	0	0	0
24924	2026268	0	0	肩宽	　	　	　	　	　	64	0	0	0	0	0	0	0	0	0
24924	2026268	0	0	　	　	　	　	　	　	　	0	0	0	0	0	0	0	0	0
24925	2026269	0	0	衣长	　	　	　	　	　	75	0	0	0	0	0	0	0	0	0
24925	2026269	0	0	1/2胸围	　	　	　	　	　	62	0	0	0	0	0	0	0	0	0
24925	2026269	0	0	袖长	　	　	　	　	　	22	0	0	0	0	0	0	0	0	0
24925	2026269	0	0	肩宽	　	　	　	　	　	58	0	0	0	0	0	0	0	0	0
24925	2026269	0	0	　	　	　	　	　	　	　	0	0	0	0	0	0	0	0	0
24926	2026270	0	0	衣长	　	　	　	　	　	75	0	0	0	0	0	0	0	0	0
24926	2026270	0	0	1/2胸围	　	　	　	　	　	62	0	0	0	0	0	0	0	0	0
24926	2026270	0	0	袖长	　	　	　	　	　	22	0	0	0	0	0	0	0	0	0
24926	2026270	0	0	肩宽	　	　	　	　	　	58	0	0	0	0	0	0	0	0	0
24926	2026270	0	0	　	　	　	　	　	　	　	0	0	0	0	0	0	0	0	0
24927	2026271	0	0	肩宽	寸	　	　	24 1/2	　	　	0	0	0	0	0	0	0	0	0
24927	2026271	0	0	小肩宽	　	　	　	8 1/4	　	　	0	0	0	0	0	0	0	0	0
24927	2026271	0	0	胸围	　	夹底到夹底	　	26 4/8	　	25.5	0	0	0	0	0	0	0	0	0
24927	2026271	0	0	脚围	　	　	　	20 1/2	　	　	0	0	0	0	0	0	0	0	0
24927	2026271	0	0	夹圈	　	　	　	11 1/2	　	　	0	0	0	0	0	0	0	0	0
24927	2026271	0	0	袖肥	　	　	　	9 1/2	　	　	0	0	0	0	0	0	0	0	0
24927	2026271	0	0	袖长	　	从肩高点到袖口，含罗纹	　	28 1/2	　	36.25	0	0	0	0	0	0	0	0	0
24927	2026271	0	0	袖口	　	　	　	8	　	　	0	0	0	0	0	0	0	0	0
24927	2026271	0	0	衣长	　	肩高点到下摆	　	29	　	29.5	0	0	0	0	0	0	0	0	0
24927	2026271	0	0	　	　	　	　	　	　	　	0	0	0	0	0	0	0	0	0
24927	2026271	0	0	　	　	　	　	　	　	　	0	0	0	0	0	0	0	0	0
24927	2026271	0	0	　	　	　	　	　	　	　	0	0	0	0	0	0	0	0	0
24928	2026272	0	0	腰围	寸	　	　	　	　	32	0	0	0	0	0	0	0	0	0
24928	2026272	0	0	腰节高	　	　	　	　	　	　	0	0	0	0	0	0	0	0	0
24928	2026272	0	0	臀围	　		　	　	　	　	0	0	0	0	0	0	0	0	0
24928	2026272	0	0	前浪	　	　	　	　	　	　	0	0	0	0	0	0	0	0	0
24928	2026272	0	0	后浪	　	　	　	　	　	　	0	0	0	0	0	0	0	0	0
24928	2026272	0	0	大腿围	　	　	　	　	　	　	0	0	0	0	0	0	0	0	0
24928	2026272	0	0	脚围	　		　	　	　	　	0	0	0	0	0	0	0	0	0
24928	2026272	0	0	内长	　	　	　	　	　	28.56	0	0	0	0	0	0	0	0	0
24928	2026272	0	0	裤长	　	含腰节	　	　	　	　	0	0	0	0	0	0	0	0	0
24928	2026272	0	0	　	　	　	　	　	　	　	0	0	0	0	0	0	0	0	0
24928	2026272	0	0	　	　	　	　	　	　	　	0	0	0	0	0	0	0	0	0
24928	2026272	0	0	　	　	　	　	　	　	　	0	0	0	0	0	0	0	0	0
24930	2026274	0	0	胸围	　	　	　	　	　	88	92	98	104	110	0	0	0	0	0
24930	2026274	0	0	衣长	　	　	　		　	137	138	139	140	132	0	0	0	0	0
24930	2026274	0	0	袖长	　	　	　	　	　	32.5	33.3	34.5	35.7	　	0	0	0	0	0
24930	2026274	0	0	腰围	　	　	　		　	74	78	84	90	93	0	0	0	0	0
24930	2026274	0	0	脚围	　	　	　	　	　	128	132	138	144	　	0	0	0	0	0
24930	2026274	0	0	克重	　	　	　	　	　	353.28	367.4	382	397	　	0	0	0	0	0
24930	2026274	0	0	　	　	　	　	　	　	　	　	　	　	　	0	0	0	0	0
24934	2026278	0	0	胸围						82	86	92	98	0	0	0	0	0	0
24934	2026278	0	0	裙长						85	86	87	88	0	0	0	0	0	0
24934	2026278	0	0	腰围						0	0	0	0	0	0	0	0	0	0
24934	2026278	0	0	脚围						0	0	0	0	0	0	0	0	0	0
24934	2026278	0	0	胸（橡筋完成						0	0	0	0	0	0	0	0	0	0
24934	2026278	0	0	腰，橡筋完成						0	0	0	0	0	0	0	0	0	0
24934	2026278	0	0	打揽完成						0	0	0	0	0	0	0	0	0	0
24935	2026279	0	0	胸围-夹下2.5CM	42  1/4	42	36	38	40	0	42	44	46	48	50	0	0	0	0
24935	2026279	0	0	腰围夹下6寸量	33  1/2	34	28	30	32	0	34	36	38	40	42	0	0	0	0
24935	2026279	0	0	下摆直量	47 1/4	46	40	42	44	0	46	48	50	52	54	0	0	0	0
24935	2026279	0	0	衣长-肩高点到脚口	28  5/8	28	26 3/4	27 1/4	27 3/4	0	28 1/4	28 3/4	29 1/4	29 3/4	30 1/4	0	0	0	0
24935	2026279	0	0	肩宽	16  1/2	16	14 1/2	15	15 1/2	0	16	16 1/2	17	17 1/2	18	0	0	0	0
24935	2026279	0	0	单肩宽	5  1/8	5 1/2	5 1/8	5 1/4	5 3/8	0	5 1/2	5 5/8	5 3/4	5 7/8	6	0	0	0	0
24935	2026279	0	0	领宽-肩高点到肩高点	7	6  3/4	6	6 1/4	6 1/2	0	6 3/4	7	7 1/4	7 1/2	7 3/4	0	0	0	0
24935	2026279	0	0	袖长袖顶至袖口量	26  1/4	26 1/2	25 7/8	25 7/8	25 7/8	0	26 1/4	26 1/4	26 1/4	26 3/4	26 3/4	0	0	0	0
24935	2026279	0	0	袖口平量	10  5/8	11	9 5/8	10	10 1/2	0	11	11 1/2	12	12 1/2	13	0	0	0	0
24935	2026279	0	0	夹圈弯量	20  1/4	20	18 1/8	18 7/8	19 5/8	0	20 1/4	21 1/8	21 7/8	22 5/8	23 3/8	0	0	0	0
24935	2026279	0	0	前领深-肩高点水平往下量	13	13	12 5/8	12 3/4	12 7/8	0	13	13 1/8	13 1/4	13 3/8	13 1/2	0	0	0	0
24935	2026279	0	0	后中开叉长	10  1/4	10 1/4	10 1/4	10 1/4	10 1/4	0	10 1/4	10 1/4	10 1/4	10 1/4	10 1/4	0	0	0	0
24935	2026279	0	0	前幅口袋盖高	6	2 1/8	2 1/8	2 1/8	2 1/8	0	2 1/8	2 1/8	2 1/8	2 1/8	2 1/8	0	0	0	0
24935	2026279	0	0	前幅口袋宽	6  1/4	6 1/4	6 1/4	6 1/4	6 1/4	0	6 1/4	6 1/4	6 1/4	61/4	6 1/4	0	0	0	0
24935	2026279	0	0	口袋距离肩高点位置	18  5/8	17 1/2	17 1/2	17 3/4	18	0	18 1/4	18 1/2	18 3/4	19	19 1/4	0	0	0	0
24935	2026279	0	0	领尖总长	16 1/4	15 1/2	14 1/4	14 3/4	15 1/4	0	15 3/4	16 1/4	16 3/4	17 1/4	17 3/4	0	0	0	0
24935	2026279	0	0	胸口口袋边宽	3  3/4	3 5/8	3 3/4	3 3/4	3 3/4	0	3 3/4	3 3/4	3 3/4	3 3/4	3 3/4	0	0	0	0
24936	2026280	0	0	1/2胸围	　	　	65	58	53	55	57	59	61	63	65	0	0	0	0
24936	2026280	0	0	1/2脚围	　	　	55	51	43	45	47	49	51	53	55	0	0	0	0
24936	2026280	0	0	肩宽	　	　	56	50	44	46	48	50	52	54	56	0	0	0	0
24936	2026280	0	0	衣长	　	肩高点到脚口	69.5	62.5	57.5	59.5	61.5	63.5	65.5	67.5	69.5	0	0	0	0
24936	2026280	0	0	夹圈*1/2	　	　	28.5	26	22.5	23.5	24.5	25.5	26.5	27.5	28.5	0	0	0	0
24936	2026280	0	0	袖长	　	　	67	63	61	62	63	64	65	66	66	0	0	0	0
24936	2026280	0	0	1/2袖肥	　	　	23	21	20	20.5	21	21.5	22	22.5	23	0	0	0	0
24936	2026280	0	0	1/2上袖口	　	　	16.5	15	13.5	14	14.5	15	15.5	16	16.5	0	0	0	0
24936	2026280	0	0	1/2下袖口	　	　	10.5	9	7.5	8	8.5	9	9.5	10	10.5	0	0	0	0
24936	2026280	0	0	领宽	　	　	20.5	18.5	17.5	18	18.5	19	19.5	20	20.5	0	0	0	0
24936	2026280	0	0	前领深	　	　	10	9	8.5	8.5	9	9	9.5	9.5	10	0	0	0	0
24936	2026280	0	0	后领深	　	　	2.5	2	2.5	2.5	2.5	2.5	2.5	2.5	2.5	0	0	0	0
24936	2026280	0	0	罗纹领口/袖口/脚口高	　	　	7	6.5	7	7	7	7	7	7	7	0	0	0	0
24936	2026280	0	0	侧边口袋开口长	　	　	15	15.5	15	15	15	15	15	15	15	0	0	0	0
24936	2026280	0	0	侧边口袋宽	　	　	1.5	　	2.5	2.5	2.5	2.5	2.5	2.5	2.5	0	0	0	0
24936	2026280	0	0	侧边袋布深	　	　	20	20	20	20	20	20	20	20	20	0	0	0	0
24936	2026280	0	0	侧边袋布宽	　	　	18	　	18	18	18	18	18	18	18	0	0	0	0
24937	2026281	0	0	身体胸围 (Bust)	　	人体胸部最丰满处的水平一周长度	　	　	　	94-99	0	0	0	0	0	0	0	0	0
24937	2026281	0	0	身体腰围 (Waist)	　	人体腰部最细处的水平一周长度	　	　	　	74-79	0	0	0	0	0	0	0	0	0
24937	2026281	0	0	半胸围	　	　	　	　	　	51-54	0	0	0	0	0	0	0	0	0
24937	2026281	0	0	衣长	　	肩到下摆	　	　	　	66-69	0	0	0	0	0	0	0	0	0
24937	2026281	0	0	肩宽	　	　	　	　	　	42	0	0	0	0	0	0	0	0	0
24937	2026281	0	0	　	　	　	　	　	　	　	0	0	0	0	0	0	0	0	0
24937	2026281	0	0	　	　	　	　	　	　	　	0	0	0	0	0	0	0	0	0
24937	2026281	0	0	　	　	　	　	　	　	　	0	0	0	0	0	0	0	0	0
24937	2026281	0	0	　	　	　	　	　	　	　	0	0	0	0	0	0	0	0	0
24938	2026282	0	0	腰围	　	　	　	　	　	74-79	0	0	0	0	0	0	0	0	0
24938	2026282	0	0	臀围	　	　	　	　	　	100-105	0	0	0	0	0	0	0	0	0
24938	2026282	0	0	外长	　	　	　	　	　	36-39	0	0	0	0	0	0	0	0	0
24938	2026282	0	0	内长	　	　	　	　	　	11-13	0	0	0	0	0	0	0	0	0
24938	2026282	0	0	　	　	　	　	　	　	　	0	0	0	0	0	0	0	0	0
24938	2026282	0	0	　	　	　	　	　	　	　	0	0	0	0	0	0	0	0	0
24940	2026284	0	0	身体胸围	　	　	　	　	　	99-104	0	0	0	0	0	0	0	0	0
24940	2026284	0	0	身体腰围	　	　	　	　	　	80-86	0	0	0	0	0	0	0	0	0
24940	2026284	0	0	半胸围	　	平放测量腋下到腋	　	　	　	55-59	0	0	0	0	0	0	0	0	0
24940	2026284	0	0	衣长	　	　	　	　	　	70-73	0	0	0	0	0	0	0	0	0
24940	2026284	0	0	袖长 肩到袖口	　	肩到袖口	　	　	　	62-64	0	0	0	0	0	0	0	0	0
24940	2026284	0	0	肩宽	　	　	　	　	　	44	0	0	0	0	0	0	0	0	0
24940	2026284	0	0	　	　	　	　	　	　	　	0	0	0	0	0	0	0	0	0
24941	2026285	0	0	腰围	　	　	　	　	　	80-86	0	0	0	0	0	0	0	0	0
24941	2026285	0	0	臀围	　	　	　	　	　	105-110	0	0	0	0	0	0	0	0	0
24941	2026285	0	0	裤长	　	　	　	　	　	104-108	0	0	0	0	0	0	0	0	0
24941	2026285	0	0	内长	　	　	　	　	　	76-80	0	0	0	0	0	0	0	0	0
24942	2026286	0	0	胸围	英寸					34-35	0	0	0	0	0	0	0	0	0
24942	2026286	0	0	腰围						26 1/2	0	0	0	0	0	0	0	0	0
24942	2026286	0	0	臀围						36 1/2-37 1/2	0	0	0	0	0	0	0	0	0
24943	2026287	0	0	胸围						100	0	0	0	0	0	0	0	0	0
24943	2026287	0	0	脚围						0	0	0	0	0	0	0	0	0	0
24943	2026287	0	0	衣长						0	0	0	0	0	0	0	0	0	0
24943	2026287	0	0	肩带总长						0	0	0	0	0	0	0	0	0	0
24943	2026287	0	0	肩带宽						1	0	0	0	0	0	0	0	0	0
24944	2026288	0	0	腰围	　	　	　		　	33	0	0	0	0	0	0	0	0	0
24944	2026288	0	0	腰节高	　	　	　		　	0	0	0	0	0	0	0	0	0	0
24944	2026288	0	0	坐围	　	　	　		　	43-44	0	0	0	0	0	0	0	0	0
24944	2026288	0	0	大腿围	　	平量	　		　	28	0	0	0	0	0	0	0	0	0
24944	2026288	0	0	脚围	　	平量	　		　	23	0	0	0	0	0	0	0	0	0
24944	2026288	0	0	裤长	　	　	　		　	42	0	0	0	0	0	0	0	0	0
24944	2026288	0	0	内长	　		　		　	32	0	0	0	0	0	0	0	0	0
24944	2026288	0	0	前浪	　		　		　	11 1/2	0	0	0	0	0	0	0	0	0
24944	2026288	0	0	后浪	　		　		　	17	0	0	0	0	0	0	0	0	0
24944	2026288	0	0	拉链长	　	　	　		　	6   1/4	0	0	0	0	0	0	0	0	0
24945	2026289	0	0	胸围						0	0	0	0	0	0	0	0	0	0
24945	2026289	0	0	脚围						0	0	0	0	0	0	0	0	0	0
24945	2026289	0	0	衣长						0	0	0	0	0	0	0	0	0	0
24946	2026290	0	0	腰围						0	0	0	0	0	0	0	0	0	0
24946	2026290	0	0	脚围						0	0	0	0	0	0	0	0	0	0
24946	2026290	0	0	裙长	CM					93	0	0	0	0	0	0	0	0	0
24947	2026291	0	0	胸围	CM					0	0	0	0	0	0	0	0	0	0
24947	2026291	0	0	腰围						0	0	0	0	0	0	0	0	0	0
24947	2026291	0	0	上节脚围						0	0	0	0	0	0	0	0	0	0
24947	2026291	0	0	上节前中长						62.2	0	0	0	0	0	0	0	0	0
24947	2026291	0	0	蕾丝坐围						0	0	0	0	0	0	0	0	0	0
24947	2026291	0	0	蕾丝脚围						0	0	0	0	0	0	0	0	0	0
24947	2026291	0	0	蕾丝长						105	0	0	0	0	0	0	0	0	0
24947	2026291	0	0	上节领口搭片长						0	0	0	0	0	0	0	0	0	0
24947	2026291	0	0	后中拉链长						18	0	0	0	0	0	0	0	0	0
